1400,1,156450158,-73.9231363,40.6848812
1400,1,156449372,-73.9226864,40.6826747
1400,1,156449325,-73.933542,40.690428
1400,1,156448433,-73.870673,40.738018
1400,1,156448403,-73.9438477,40.8236507
1400,1,156447837,-73.9371593,40.663755
1400,1,156381146,-74.028658,40.636546
1400,1,156359989,-73.9804167,40.6423785
1400,1,156307682,-73.93198,40.6951102
1400,1,156297195,-74.02636,40.618254
1400,1,156253685,-73.933302,40.698178
1400,1,156230509,-74.019913,40.786605
1400,1,156203011,-73.891514,40.701058
1400,1,156191784,-73.8857751,40.7474498
1400,1,156191348,-73.9058063,40.6893653
1400,1,156180107,-74.012243,40.779219
1400,1,156164039,-74.0257,40.6221
1400,1,156162342,-73.9351584,40.683497
1400,1,156155018,-74.0264047,40.6348625
1400,1,156123739,-74.004792,40.786478
1400,1,156121283,-74.0308705,40.7437821
1400,1,156113426,-73.908042,40.690647
1400,1,156102006,-73.933116,40.698025
1400,1,156073222,-73.9503513,40.657819
1400,1,156072132,-73.975328,40.646348
1400,1,156072125,-73.9415285,40.8284705
1400,1,156023819,-73.9165028,40.7446861
1400,1,156023099,-73.9471214,40.825919
1400,1,156010044,-74.0356899,40.616673
1400,1,155995909,-73.91137,40.7696086
1400,1,155980017,-73.9057008,40.7617354
1400,1,155971639,-73.9625159,40.6854299
1400,1,155965155,-73.8768674,40.7505396
1400,1,155922145,-73.947327,40.629166
1400,1,155911544,-73.9498818,40.8270685
1400,1,155901711,-73.9412646,40.6273273
1400,1,155875378,-73.9339902,40.6982712
1400,1,155867881,-74.0044027,40.8063943
1400,1,155840613,-74.0326664,40.7508231
1425,0,156131747,-73.9271,40.7585
1425,0,156121652,-73.9133748,40.7460211
1425,0,156061988,-73.9946,40.6602
1425,0,155967372,-73.994588,40.660228
1425,0,155967371,-73.994588,40.660228
1425,0,155899178,-73.9272,40.7597
1425,0,155855461,-73.9882111,40.774764
1425,1,156450885,-73.941597,40.827809
1425,1,156307863,-73.8831793,40.7539615
1425,1,156268997,-73.9424248,40.8272122
1425,1,156266080,-74.021375,40.632579
1425,1,156266079,-74.021375,40.632579
1425,1,156253680,-73.9322278,40.6838338
1425,1,156224806,-74.0188891,40.6314358
1425,1,156202612,-73.9420067,40.827828
1425,1,156202484,-73.967627,40.635238
1425,1,156041167,-74.0208486,40.7876099
1425,1,155855468,-73.8648846,40.8540752
1450,0,156478746,-73.962963,40.6735961
1450,0,156477919,-74.0297353,40.7439196
1450,0,156477918,-74.0297353,40.7439196
1450,0,156452170,-74.01507,40.708806
1450,0,156449135,-73.922843,40.7713456
1450,0,156447592,-73.9386081,40.7998881
1450,0,156447024,-73.9873684,40.7743816
1450,0,156383388,-73.8921,40.751
1450,0,156376096,-73.988503,40.774494
1450,0,156302596,-73.9905582,40.7191409
1450,0,156224667,-73.9553,40.657295
1450,0,156202754,-73.983918,40.660137
1450,0,156190917,-73.937762,40.6966952
1450,0,156175736,-73.9527275,40.6770332
1450,0,156034724,-73.9457699,40.7254251
1450,0,156010379,-73.945333,40.684786
1450,0,155995756,-73.9239158,40.7455516
1450,0,155921906,-73.8538282,40.7269053
1450,0,155916016,-73.9443167,40.70361
1450,0,155875673,-73.9388765,40.8446994
1450,0,155866464,-73.9181882,40.7654041
1450,1,156465449,-73.8735766,40.7343501
1450,1,156465199,-73.939068,40.81669
1450,1,156464984,-73.9589626,40.6393114
1450,1,156464578,-73.8754899,40.7586551
1450,1,156464577,-73.8754899,40.7586551
1450,1,156450798,-73.9593587,40.6529173
1450,1,156450397,-73.937762,40.6966952
1450,1,156450172,-73.9370026,40.6655332
1450,1,156447437,-73.9386081,40.7998881
1450,1,156447128,-73.9632306,40.6298352
1450,1,156445587,-73.944184,40.684706
1450,1,156422541,-73.9999112,40.794308
1450,1,156387052,-73.9091722,40.6256235
1450,1,156375783,-73.9539477,40.6384753
1450,1,156370749,-73.9372895,40.7976802
1450,1,156354201,-74.0419916,40.7665111
1450,1,156351853,-73.970546,40.645317
1450,1,156349316,-73.9510988,40.6336228
1450,1,156312182,-73.9690247,40.6454986
1450,1,156284460,-74.0048121,40.7866726
1450,1,156229717,-73.9168,40.763
1450,1,156225050,-73.943601,40.681775
1450,1,156215595,-73.891938,40.746221
1450,1,156202707,-73.9295931,40.6856371
1450,1,156191979,-73.9618845,40.6548636
1450,1,156191812,-73.9613982,40.6521634
1450,1,156191773,-74.0858233,40.6314596
1450,1,156176165,-73.9343325,40.7550244
1450,1,156131742,-74.0006,40.6572
1450,1,156121792,-73.9540719,40.638929
1450,1,156121630,-73.9165787,40.7646406
1450,1,156113157,-73.8641,40.727382
1450,1,156081912,-74.0468888,40.7384724
1450,1,156073219,-73.9283475,40.6686968
1450,1,156014644,-73.9774,40.6883
1450,1,156011001,-73.8667789,40.7316744
1450,1,155971660,-74.0770154,40.6379466
1450,1,155902378,-74.02073,40.787317
1450,1,155901561,-74.042104,40.756685
1450,1,155876037,-73.8646225,40.730879
1450,1,155850866,-73.9973,40.6473
1475,0,156448002,-74.0467135,40.7206749
1475,0,156010796,-73.9523094,40.7687996
1475,1,156370764,-73.8624893,40.7255722
1475,1,156287952,-74.0351238,40.7395424
1475,1,156175912,-73.9577634,40.632903
1475,1,156171881,-73.9486688,40.8157123
1475,1,155973358,-73.9897536,40.8178661
1475,1,155890621,-73.8542367,40.7286325
1500,0,156464845,-73.9485455,40.7823449
1500,0,156464426,-73.9471058,40.7759275
1500,0,156450061,-74.0197759,40.781287
1500,0,156446331,-73.95381,40.6828564
1500,0,156435109,-74.0423987,40.71739
1500,0,156383470,-73.9388,40.8446
1500,0,156356082,-73.9948228,40.6994241
1500,0,156349077,-73.969178,40.676785
1500,0,156232763,-73.9545316,40.774016
1500,0,156203516,-73.9475168,40.7835168
1500,0,156183477,-73.951034,40.674978
1500,0,156175818,-74.0053904,40.7351701
1500,0,156167429,-73.9299835,40.8087885
1500,0,156107581,-73.947,40.7834
1500,0,156088013,-74.0191921,40.7804698
1500,0,156041262,-73.9973,40.6953
1500,0,156024014,-73.9387883,40.7131845
1500,1,156479217,-73.9438664,40.835281
1500,1,156464934,-73.94013,40.793213
1500,1,156464481,-73.983918,40.660137
1500,1,156464433,-73.9424651,40.8446275
1500,1,156449051,-73.9572715,40.6305015
1500,1,156416656,-74.053908,40.7559454
1500,1,156383478,-73.9166,40.7698
1500,1,156375751,-73.9659488,40.7081887
1500,1,156365406,-73.9150008,40.7571092
1500,1,156365197,-73.8605446,40.7296865
1500,1,156365051,-73.913194,40.68898
1500,1,156354199,-74.0021137,40.7895502
1500,1,156353544,-73.9462388,40.694961
1500,1,156352220,-74.00895,40.784877
1500,1,156312123,-73.983744,40.659751
1500,1,156303099,-73.9503354,40.671635
1500,1,156300691,-73.9813379,40.8228287
1500,1,156299559,-74.0383015,40.7387494
1500,1,156283107,-73.9152301,40.7760357
1500,1,156278212,-73.9465942,40.7251557
1500,1,156278108,-73.9731113,40.638515
1500,1,156278105,-74.071904,40.724174
1500,1,156268933,-73.9442963,40.6765791
1500,1,156225374,-73.903788,40.6303642
1500,1,156215549,-74.0395783,40.6185024
1500,1,156214321,-73.9367582,40.697835
1500,1,156212710,-74.0237512,40.7795455
1500,1,156191948,-73.860659,40.726242
1500,1,156191862,-73.9124703,40.7441925
1500,1,156183757,-74.0324805,40.6200035
1500,1,156131931,-73.908023,40.6978113
1500,1,156131842,-73.9448244,40.8293516
1500,1,156121820,-73.9072831,40.6973868
1500,1,156121478,-74.049893,40.721898
1500,1,156102211,-73.994004,40.66079
1500,1,156087107,-73.9470729,40.676727
1500,1,156078171,-73.9402403,40.8460793
1500,1,156073070,-74.0410522,40.7215041
1500,1,156072877,-73.962619,40.6470045
1500,1,156072835,-73.8596575,40.7118297
1500,1,156038443,-74.0375232,40.7412975
1500,1,156034740,-74.0162655,40.6405069
1500,1,156033373,-73.9193,40.748
1500,1,156024314,-73.9367547,40.6915487
1500,1,156012222,-74.0176657,40.7708081
1500,1,156010737,-73.9280477,40.7600553
1500,1,156009283,-73.972552,40.6916854
1500,1,155986722,-73.954684,40.6872449
1500,1,155960113,-73.9543879,40.6857797
1500,1,155911049,-73.933829,40.704599
1500,1,155891122,-74.0037505,40.7920454
1500,1,155885345,-73.9417943,40.838495
1500,1,155885028,-73.9617419,40.6424292
1500,1,155875550,-73.9378024,40.8459583
1500,1,155875422,-73.959519,40.6357905
1500,1,155866860,-74.00449,40.650706
1500,1,155852265,-73.9373741,40.8357065
1500,1,155848124,-73.9597,40.766
1500,1,155840676,-73.9276983,40.6910974
1500,1,155840427,-73.9146297,40.7444771
1525,0,156283300,-73.944042,40.808282
1525,1,156312280,-73.9016547,40.7764764
1525,1,156072532,-73.9977534,40.7564886
1525,1,155901955,-73.9038179,40.7746926
1550,0,156464549,-73.9546186,40.7715123
1550,0,156464438,-73.9575456,40.8212021
1550,0,156447604,-73.995732,40.687397
1550,0,156383491,-73.9556,40.8131
1550,0,156191805,-73.9507784,40.7791857
1550,0,156162207,-73.9845066,40.7712383
1550,0,156041276,-73.9436,40.8068
1550,0,156024550,-73.9465942,40.7251557
1550,0,156024457,-73.9527458,40.776593
1550,0,155884853,-73.9577164,40.8063054
1550,0,155859283,-73.9478505,40.7780362
1550,0,155859282,-73.9478505,40.7780362
1550,0,155852427,-73.9647875,40.6830433
1550,1,156479178,-73.9563239,40.6550354
1550,1,156478947,-73.929875,40.7735909
1550,1,156464848,-73.9074219,40.7386089
1550,1,156463787,-73.9205838,40.766521
1550,1,156447108,-73.9419313,40.8178842
1550,1,156424588,-74.034576,40.7380959
1550,1,156378968,-74.046747,40.723674
1550,1,156356348,-73.9417103,40.7139966
1550,1,156348780,-73.9888672,40.7192918
1550,1,156322832,-74.0467135,40.7206749
1550,1,156312261,-73.9982102,40.755868
1550,1,156302650,-73.9595035,40.6253842
1550,1,156275740,-74.003616,40.7877405
1550,1,156225354,-73.9153119,40.7662317
1550,1,156224974,-74.0095946,40.6492287
1550,1,156224650,-73.937545,40.666719
1550,1,156215010,-73.9089021,40.7748791
1550,1,156214387,-73.9250598,40.7651045
1550,1,156174600,-74.0038996,40.7870798
1550,1,156103202,-74.0192164,40.7937575
1550,1,156087381,-73.9105252,40.7447481
1550,1,156073254,-73.9536883,40.6655543
1550,1,156072982,-73.9190184,40.7589806
1550,1,156041277,-73.9404,40.6894
1550,1,156041275,-73.9425,40.817
1550,1,156009618,-73.9155633,40.7445836
1550,1,155979235,-73.9073122,40.7624784
1550,1,155961224,-74.0458137,40.7233816
1550,1,155922297,-73.9651814,40.7745779
1550,1,155875542,-73.9368648,40.8472474
1550,1,155875358,-73.9446896,40.8190605
1575,0,156286426,-73.9493,40.7745
1575,0,156191553,-73.949273,40.774538
1575,1,156463880,-73.8833671,40.7498586
1575,1,156303223,-74.020455,40.786585
1575,1,156302855,-73.953704,40.6621806
1575,1,156289678,-73.9229898,40.7454415
1575,1,156224738,-73.953206,40.679832
1575,1,156041279,-73.923,40.7446
1575,1,155987278,-73.9357244,40.8523739
1575,1,155987267,-73.922119,40.6797458
1575,1,155902407,-74.0207331,40.7864752
1600,0,156478599,-73.9830695,40.730644
1600,0,156478128,-73.9643928,40.681042
1600,0,156464328,-73.946873,40.683646
1600,0,156451864,-74.0059731,40.7143528
1600,0,156449319,-73.9973948,40.7140623
1600,0,156402356,-73.9856544,40.7711119
1600,0,156375863,-73.9482481,40.7825269
1600,0,156370537,-73.978499,40.723684
1600,0,156365117,-73.961424,40.6814381
1600,0,156365116,-73.961424,40.6814381
1600,0,156353561,-73.9945767,40.7000746
1600,0,156225145,-73.9618506,40.8003585
1600,0,156224879,-73.9825657,40.7313396
1600,0,156215759,-73.967557,40.673332
1600,0,156183542,-73.963361,40.798564
1600,0,156171511,-73.96049,40.7621679
1600,0,156088333,-73.956703,40.674185
1600,0,156072914,-73.961917,40.800543
1600,0,155915717,-73.9634793,40.6818761
1600,0,155890935,-73.9600748,40.6748825
1600,0,155875630,-73.9407383,40.725965
1600,1,156478728,-73.9950299,40.6632358
1600,1,156478727,-73.9950299,40.6632358
1600,1,156478595,-73.943388,40.695289
1600,1,156478183,-73.9096139,40.7753673
1600,1,156464889,-73.9889973,40.7215607
1600,1,156464888,-73.9889973,40.7215607
1600,1,156451888,-73.941518,40.707493
1600,1,156451739,-73.955908,40.6683587
1600,1,156451466,-73.943978,40.813161
1600,1,156449788,-73.95066,40.70817
1600,1,156447500,-73.9369069,40.6922851
1600,1,156447499,-73.9398193,40.6919417
1600,1,156445471,-73.9110562,40.6995374
1600,1,156445236,-73.9193162,40.697055
1600,1,156445075,-73.924636,40.702388
1600,1,156443578,-74.0387142,40.7438418
1600,1,156383494,-73.9616,40.6884
1600,1,156375970,-73.9951795,40.6633243
1600,1,156370894,-73.933792,40.698416
1600,1,156370893,-73.933792,40.698416
1600,1,156365296,-73.9859414,40.6986772
1600,1,156365290,-73.9130683,40.7778071
1600,1,156359814,-73.925335,40.705253
1600,1,156353571,-73.9183473,40.7449071
1600,1,156289789,-73.9481921,40.7826002
1600,1,156268906,-74.0812317,40.6428184
1600,1,156259965,-73.928531,40.6668645
1600,1,156201963,-74.0483067,40.7213211
1600,1,156191943,-73.953433,40.6682216
1600,1,156191543,-73.934505,40.795295
1600,1,156191083,-73.9478962,40.667922
1600,1,156175815,-73.944036,40.683973
1600,1,156167954,-73.951322,40.813567
1600,1,156124063,-73.9589,40.6991
1600,1,156121594,-73.9221952,40.7604902
1600,1,156113598,-73.950668,40.6680656
1600,1,156108091,-74.0476501,40.7223742
1600,1,156101805,-73.9552548,40.6701585
1600,1,156088008,-73.948768,40.693172
1600,1,156078134,-74.013703,40.801048
1600,1,156077667,-73.961424,40.6814381
1600,1,156071963,-73.912569,40.700358
1600,1,156042546,-73.942928,40.789949
1600,1,156035185,-73.9189864,40.7703063
1600,1,156023883,-73.9479815,40.6670342
1600,1,155996414,-73.906788,40.7733656
1600,1,155964562,-73.9374,40.8163
1600,1,155902399,-74.036283,40.759743
1600,1,155875656,-73.9401553,40.8488527
1625,0,156462721,-74.0299583,40.7367112
1625,0,156381514,-73.962031,40.779831
1625,0,156351823,-73.9516566,40.7709327
1625,1,156383389,-73.9237,40.7417
1625,1,156297978,-74.0302148,40.7360326
1625,1,156268909,-74.0812089,40.642703
1625,1,156215190,-73.939711,40.850785
1625,1,156034927,-73.9844549,40.7712165
1650,0,156478714,-73.950155,40.683269
1650,0,156478187,-73.9701278,40.689506
1650,0,156478131,-73.983586,40.664489
1650,0,156464823,-73.9218072,40.7076298
1650,0,156464746,-73.9297324,40.69384
1650,0,156463882,-73.9485581,40.773987
1650,0,156451050,-73.9574192,40.77012
1650,0,156370844,-73.9646333,40.6614238
1650,0,156307807,-73.928259,40.695111
1650,0,156297247,-73.962259,40.79711
1650,0,156297246,-73.962259,40.79711
1650,0,156283254,-73.912137,40.70544
1650,0,156283220,-73.9844,40.687564
1650,0,156224984,-73.9636671,40.6828062
1650,0,156202305,-73.958867,40.782979
1650,0,156202262,-73.9062718,40.7008152
1650,0,156087790,-73.9516592,40.7811837
1650,0,156042566,-73.962081,40.713269
1650,0,156041288,-73.974,40.7537
1650,0,156035198,-73.9834356,40.7219778
1650,0,156024336,-73.978212,40.666963
1650,0,156022992,-73.987974,40.779087
1650,0,155965112,-73.9593548,40.7675154
1650,0,155902358,-73.9681119,40.8023473
1650,0,155902246,-73.929699,40.694463
1650,0,155884244,-73.9367582,40.697835
1650,0,155855513,-73.9475019,40.7794356
1650,1,156479427,-74.0052424,40.6797562
1650,1,156479389,-74.0049857,40.6802666
1650,1,156479175,-73.948603,40.788559
1650,1,156478154,-73.9108943,40.7675792
1650,1,156465179,-73.9297324,40.69384
1650,1,156460322,-73.9723,40.7915
1650,1,156451524,-73.994588,40.660228
1650,1,156451523,-73.994588,40.660228
1650,1,156450325,-73.976976,40.650969
1650,1,156449226,-73.9078707,40.7775624
1650,1,156449001,-73.9387639,40.8523602
1650,1,156448294,-73.953778,40.6629444
1650,1,156448154,-73.8855514,40.701555
1650,1,156443573,-74.02895,40.7421178
1650,1,156402325,-73.9467189,40.8239665
1650,1,156386928,-73.9305409,40.6987691
1650,1,156386927,-73.9305409,40.6987691
1650,1,156370863,-74.0045701,40.6811518
1650,1,156370551,-73.9268176,40.7711352
1650,1,156365229,-74.0051985,40.6797581
1650,1,156353631,-73.929035,40.70029
1650,1,156351740,-73.9628131,40.6605145
1650,1,156307906,-73.9290619,40.7751779
1650,1,156289983,-73.9144448,40.7787801
1650,1,156263829,-73.9636671,40.6828062
1650,1,156229716,-73.9228,40.7416
1650,1,156225038,-73.9476059,40.7473589
1650,1,156224714,-73.8776326,40.7368133
1650,1,156203337,-73.908212,40.7710962
1650,1,156202379,-73.9796001,40.7292267
1650,1,156176203,-73.9250698,40.7686334
1650,1,156173270,-74.0482045,40.7211348
1650,1,156121239,-74.0305079,40.7387133
1650,1,156113410,-73.9490207,40.7817182
1650,1,156099231,-74.0303281,40.7392475
1650,1,156081907,-74.04022,40.748426
1650,1,156042289,-73.9589961,40.692628
1650,1,156034696,-73.9535198,40.6813964
1650,1,155996223,-73.9272219,40.6945416
1650,1,155991788,-74.0163665,40.7855906
1650,1,155987508,-73.9268893,40.7573889
1650,1,155986917,-73.95381,40.6828564
1650,1,155979431,-74.0291382,40.6353747
1650,1,155899188,-73.8534,40.7314
1650,1,155883153,-74.0318066,40.7439589
1650,1,155875836,-73.9309575,40.6705785
1650,1,155859630,-73.942614,40.703764
1650,1,155858840,-73.9819424,40.719416
1675,1,156464635,-73.9486011,40.7890609
1675,1,156451758,-73.9579945,40.6397691
1675,1,156414693,-73.9968,40.6616
1675,1,156383349,-73.912,40.7554
1675,1,156365365,-73.959009,40.718636
1675,1,156023071,-73.9224342,40.7434427
1675,1,155840569,-73.9357955,40.7558054
1700,0,156479425,-73.922104,40.708484
1700,0,156478256,-73.9736012,40.6873201
1700,0,156460325,-73.9884,40.7233
1700,0,156452423,-73.9965959,40.7211412
1700,0,156449941,-73.9537367,40.69037
1700,0,156423380,-74.0482045,40.7211348
1700,0,156387047,-74.002499,40.731087
1700,0,156386903,-73.974615,40.6872063
1700,0,156383503,-73.9826,40.7422
1700,0,156383500,-73.9826,40.7799
1700,0,156381290,-73.9884728,40.7641207
1700,0,156351822,-73.9524621,40.7813011
1700,0,156348583,-73.9487769,40.8033581
1700,0,156282968,-73.9850651,40.7190515
1700,0,156229680,-73.9488,40.7777
1700,0,156205900,-73.9564,40.7696
1700,0,156202085,-73.9838043,40.6872548
1700,0,156182857,-73.9857052,40.7178882
1700,0,156078179,-73.9461503,40.7772266
1700,0,156072087,-73.9814436,40.7288599
1700,0,156041293,-73.9474,40.7253
1700,0,156010650,-73.9829783,40.7212551
1700,0,156010272,-74.0135328,40.6892591
1700,0,155936593,-73.986682,40.66093
1700,0,155911551,-73.9850759,40.6626945
1700,0,155890650,-73.912291,40.708782
1700,1,156464897,-73.9542751,40.6405854
1700,1,156464644,-73.9499161,40.6761
1700,1,156452066,-73.858453,40.751451
1700,1,156452044,-73.8590666,40.7546292
1700,1,156451690,-73.894532,40.7486805
1700,1,156450929,-73.94445,40.704309
1700,1,156449155,-73.9631421,40.6937736
1700,1,156448720,-73.9221848,40.7672696
1700,1,156447991,-73.973507,40.6476096
1700,1,156447913,-73.984829,40.645084
1700,1,156447775,-73.935008,40.682764
1700,1,156447601,-74.0319451,40.7403067
1700,1,156447594,-73.9512624,40.7742982
1700,1,156447130,-73.965932,40.707244
1700,1,156428863,-74.0981549,40.6724656
1700,1,156381666,-73.9505868,40.6689692
1700,1,156375719,-73.924528,40.697726
1700,1,156365408,-73.9631301,40.6445101
1700,1,156365312,-73.9189956,40.7657688
1700,1,156365076,-73.9207834,40.7707904
1700,1,156359935,-73.8938436,40.7008569
1700,1,156356375,-73.920075,40.702259
1700,1,156349252,-73.8541762,40.7329343
1700,1,156348800,-73.943243,40.694558
1700,1,156322841,-73.9604816,40.6472464
1700,1,156312906,-73.9701381,40.8509333
1700,1,156307819,-73.922104,40.708484
1700,1,156275043,-73.9463797,40.8114895
1700,1,156262175,-73.9468686,40.7091779
1700,1,156225034,-73.9634793,40.6818761
1700,1,156202945,-73.9629638,40.7624844
1700,1,156201962,-74.048924,40.722793
1700,1,156192408,-73.903905,40.7713296
1700,1,156192059,-73.8516584,40.725766
1700,1,156191017,-73.9555015,40.7684948
1700,1,156078175,-73.9444977,40.7256146
1700,1,156073249,-73.9614365,40.6616942
1700,1,156042445,-73.9214123,40.7091177
1700,1,156041291,-73.9467,40.8255
1700,1,156009929,-73.9133748,40.7460211
1700,1,155922070,-74.0629065,40.7233572
1700,1,155915708,-73.9651812,40.6624122
1700,1,155867327,-73.9923808,40.6588964
1700,1,155866883,-73.9628777,40.6763997
1700,1,155859444,-73.9196324,40.7432759
1700,1,155852782,-73.8563309,40.7359589
1700,1,155840561,-73.9165466,40.7443671
1725,0,156041307,-73.9954,40.6979
1725,0,155867186,-73.9564158,40.7696517
1725,1,156479253,-73.9788166,40.683776
1725,1,156451871,-73.9736837,40.6770762
1725,1,156450394,-73.9504297,40.7865473
1725,1,156446966,-73.9632363,40.7788162
1725,1,156387073,-73.9565551,40.7735649
1725,1,156359536,-73.938077,40.683161
1725,1,156353712,-73.9516027,40.7709005
1725,1,156353456,-73.973687,40.677078
1725,1,156266058,-73.982423,40.682783
1725,1,156215395,-73.9906314,40.6605879
1725,1,156131933,-73.9404,40.809
1750,0,156479422,-73.9844268,40.7330208
1750,0,156478680,-73.9603826,40.8146492
1750,0,156447505,-73.9764606,40.7857443
1750,0,156387089,-73.9741874,40.7859464
1750,0,156386950,-73.9688643,40.7859746
1750,0,156375957,-73.906376,40.682802
1750,0,156365084,-73.9643068,40.7646896
1750,0,156322966,-73.9479724,40.7788147
1750,0,156232645,-73.9503197,40.7798123
1750,0,156214984,-74.001018,40.680792
1750,0,156192088,-73.98108,40.6675087
1750,0,156131868,-73.9534,40.7713
1750,0,156121719,-73.9555332,40.772648
1750,0,156041312,-73.9621,40.7986
1750,0,155921926,-73.9852983,40.6703842
1750,1,156479413,-73.9311603,40.6946439
1750,1,156464487,-73.9499999,40.6752136
1750,1,156450696,-73.9299,40.6960037
1750,1,156447911,-73.9492079,40.7762231
1750,1,156445160,-73.9886738,40.67032
1750,1,156385396,-73.9247,40.7418
1750,1,156373133,-74.0306344,40.7477753
1750,1,156367175,-74.0356969,40.7409709
1750,1,156356222,-73.9945788,40.6638723
1750,1,156351865,-73.9911695,40.6673135
1750,1,156351864,-73.9911695,40.6673135
1750,1,156349026,-73.925659,40.7374611
1750,1,156307643,-73.991377,40.660736
1750,1,156290194,-73.9689788,40.7542531
1750,1,156289837,-73.9529653,40.8084209
1750,1,156286423,-73.9484,40.7728
1750,1,156202469,-73.94906,40.694637
1750,1,156191078,-73.936177,40.795719
1750,1,156131808,-73.977208,40.668169
1750,1,156107995,-74.0306009,40.7414106
1750,1,156101411,-73.9138917,40.7598156
1750,1,156081867,-74.0364413,40.7384249
1750,1,156073174,-74.0289431,40.6358915
1750,1,156061976,-73.9886,40.721
1750,1,156052865,-73.9925,40.6624
1750,1,156042378,-73.9891192,40.7202681
1750,1,156035045,-73.973358,40.645256
1750,1,156034806,-73.976616,40.677431
1750,1,156024581,-73.997276,40.658835
1750,1,156023078,-73.9242996,40.7436571
1750,1,155957970,-73.9873822,40.8256353
1750,1,155936730,-73.9239158,40.7455516
1750,1,155922206,-73.9105187,40.7639846
1750,1,155915496,-73.9848693,40.7281724
1750,1,155902109,-73.9113125,40.7643586
1750,1,155902018,-73.998312,40.693726
1750,1,155875810,-73.9480814,40.7829684
1775,0,156451660,-73.9900773,40.7187937
1775,0,156430890,-74.0698785,40.7942851
1775,0,156381359,-73.9466045,40.7766152
1775,0,156322949,-73.9504299,40.7713883
1775,0,156300613,-73.9518,40.7779
1775,0,155959232,-74.0699,40.7943
1775,1,156452717,-74.0601588,40.7096678
1775,1,156374643,-74.0297912,40.7412729
1775,1,156373145,-74.029863,40.741069
1775,1,156229639,-73.9218,40.7679
1775,1,156114531,-73.9532273,40.7759268
1775,1,156072384,-73.8622442,40.7509263
1775,1,155890607,-73.9097184,40.7636075
1800,0,156478806,-73.9793931,40.7845194
1800,0,156478689,-73.9647259,40.6615266
1800,0,156478582,-73.966245,40.8034419
1800,0,156465341,-73.957936,40.776275
1800,0,156463600,-73.9899196,40.7295146
1800,0,156452102,-73.9488846,40.7775561
1800,0,156451875,-73.9892929,40.731401
1800,0,156451853,-73.985259,40.686294
1800,0,156451551,-73.9316478,40.6809149
1800,0,156451131,-73.9885382,40.7214208
1800,0,156450014,-73.9844804,40.7201929
1800,0,156449519,-74.012243,40.779219
1800,0,156445190,-73.9587231,40.7723336
1800,0,156402358,-73.9626065,40.7970833
1800,0,156383393,-73.9163,40.761
1800,0,156322895,-73.9802541,40.6859637
1800,0,156312009,-73.998009,40.745952
1800,0,156312005,-73.9582755,40.810644
1800,0,156225363,-73.97807,40.726625
1800,0,156224960,-73.967531,40.691643
1800,0,156214509,-73.948437,40.636978
1800,0,156191422,-73.9503354,40.671635
1800,0,156161934,-73.9853,40.7668
1800,0,156101964,-73.9583,40.8111
1800,0,156100704,-73.9889937,40.726761
1800,0,156088586,-73.9917938,40.7646884
1800,0,156057718,-73.9310556,40.75498
1800,0,156041315,-73.9538,40.7761
1800,0,156034522,-73.9826489,40.727238
1800,0,156024004,-74.0007074,40.7613771
1800,0,156023002,-73.957488,40.70908
1800,0,156019378,-73.9989,40.7549
1800,0,156010528,-74.0010747,40.7613809
1800,0,156008154,-73.9882,40.7607
1800,0,155996364,-74.0009828,40.7613196
1800,0,155885091,-73.993069,40.761978
1800,1,156479218,-73.919906,40.690499
1800,1,156478959,-73.920657,40.690927
1800,1,156465962,-74.098532,40.8063829
1800,1,156465208,-73.964301,40.802373
1800,1,156464944,-73.933523,40.702849
1800,1,156464898,-73.913798,40.6848
1800,1,156464734,-73.866667,40.85
1800,1,156449547,-73.949861,40.6818076
1800,1,156449430,-73.922072,40.68949
1800,1,156446361,-73.941895,40.7212919
1800,1,156445698,-73.918504,40.703858
1800,1,156445354,-73.991089,40.66359
1800,1,156383336,-73.928,40.7601
1800,1,156375945,-73.9806476,40.6563797
1800,1,156374642,-74.0297912,40.7412729
1800,1,156360734,-74.01514,40.798368
1800,1,156307894,-73.9352399,40.7512623
1800,1,156283191,-73.9274257,40.6784301
1800,1,156269005,-73.952341,40.694263
1800,1,156263713,-73.9490332,40.7733428
1800,1,156225305,-73.918493,40.7677312
1800,1,156203022,-73.9218883,40.7414895
1800,1,156202293,-73.9376291,40.7242874
1800,1,156201997,-73.978854,40.662202
1800,1,156131962,-73.9299,40.7673
1800,1,156129245,-73.9987,40.7553
1800,1,156126843,-74.0486179,40.7272106
1800,1,156121309,-73.9200595,40.7563105
1800,1,156121308,-73.9676929,40.680955
1800,1,156114552,-73.9264505,40.7657287
1800,1,156114409,-73.9803645,40.6603868
1800,1,156100536,-73.9507511,40.7824206
1800,1,156071565,-73.963361,40.798564
1800,1,156061981,-73.9917,40.663
1800,1,156023681,-73.9547717,40.8000039
1800,1,156023620,-73.952937,40.6735749
1800,1,156023607,-73.9531547,40.6569007
1800,1,155987251,-73.9114953,40.7586939
1800,1,155979971,-73.9287836,40.7536982
1800,1,155979593,-73.9831139,40.6774347
1800,1,155949179,-73.9188,40.6818
1800,1,155944593,-74.0485194,40.7279695
1800,1,155916099,-73.8863432,40.7122135
1800,1,155902525,-73.9788064,40.6837714
1800,1,155901643,-74.0348787,40.6213188
1800,1,155877402,-74.0479398,40.7228569
1800,1,155875648,-73.9388765,40.8446994
1825,0,156378978,-74.0330189,40.7297833
1825,0,156214417,-73.9775,40.7786
1825,0,156078197,-73.9875086,40.7245533
