2500,1,153118634,-73.9414196,40.7927385
2500,1,153084375,-74.0029617,40.6813306
2500,1,153079716,-74.000637,40.734386
2500,1,153074735,-73.954061,40.719246
2500,1,153064745,-73.9819928,40.7431511
2500,1,153037206,-73.9858,40.6878
2500,1,153034250,-73.9799,40.7879
2500,1,153034094,-73.9653,40.7947
2500,1,153034090,-73.9801,40.6701
2500,1,153015649,-73.9511,40.7534
2500,1,153011378,-74.048565,40.720445
2500,1,153005231,-73.9741874,40.7859464
2500,1,153004918,-74.001735,40.7305175
2500,1,153004810,-73.952752,40.786941
2500,1,153002946,-74.0004374,40.7304727
2500,1,152991081,-73.975577,40.6870884
2500,1,152971660,-73.9433324,40.7768622
2500,1,152958533,-73.9624901,40.7795492
2500,1,152938969,-74.0467135,40.7206749
2500,1,152933734,-73.9900773,40.7187937
2500,1,152871461,-73.9652183,40.8011213
2500,1,152860885,-73.998633,40.7295099
2500,1,152814312,-73.9986,40.7296
2500,1,152812433,-73.977831,40.77873
2500,1,152799449,-74.003157,40.681603
2500,1,152793174,-73.912555,40.697979
2500,1,152760694,-73.9776274,40.7463685
2500,1,152752256,-73.9799,40.6667
2500,1,152747434,-73.969498,40.675906
2500,1,152747357,-73.9417468,40.7203651
2500,1,152747325,-74.000315,40.677266
2500,1,152745903,-73.986495,40.768558
2500,1,152679466,-73.981418,40.728041
2500,1,152678364,-73.9903489,40.725257
2500,1,152658308,-74.0360664,40.7460541
2500,1,152649272,-73.9577548,40.8004769
2500,1,152641094,-73.9620998,40.7800723
2500,2,153293851,-73.923886,40.701957
2500,2,153293830,-73.9289486,40.7562066
2500,2,153293708,-73.944622,40.686904
2500,2,153293680,-73.922104,40.708484
2500,2,153293668,-73.9632869,40.6752821
2500,2,153293391,-73.937749,40.800548
2500,2,153293184,-73.922539,40.708059
2500,2,153293183,-73.9803645,40.6603868
2500,2,153292627,-73.941518,40.707493
2500,2,153292552,-73.9381542,40.8005152
2500,2,153292319,-73.9312492,40.6974377
2500,2,153280619,-73.922863,40.706576
2500,2,153280483,-73.947029,40.773586
2500,2,153280037,-73.9460568,40.7201637
2500,2,153272761,-73.9248356,40.7456539
2500,2,153272750,-73.961093,40.694011
2500,2,153268558,-73.9768433,40.7232485
2500,2,153268485,-74.0289431,40.6358915
2500,2,153268427,-73.9465942,40.7251557
2500,2,153260172,-73.9741874,40.7859464
2500,2,153259445,-73.9778132,40.680314
2500,2,153254761,-73.968185,40.767838
2500,2,153245950,-73.962107,40.800069
2500,2,153217256,-73.956546,40.77818
2500,2,153217129,-73.914088,40.701198
2500,2,153202569,-73.9559961,40.7720144
2500,2,153202568,-73.9559961,40.7720144
2500,2,153192776,-73.9948503,40.7556721
2500,2,153183604,-73.9876887,40.7325835
2500,2,153180703,-73.9528719,40.7706229
2500,2,153180366,-73.948911,40.7111749
2500,2,153179528,-73.9531426,40.7114203
2500,2,153178698,-73.9287584,40.7047004
2500,2,153177472,-73.9499174,40.7240458
2500,2,153133357,-73.9130683,40.7778071
2500,2,153124520,-73.9812127,40.725073
2500,2,153124511,-73.998713,40.739881
2500,2,153123674,-73.9412862,40.7060476
2500,2,153118833,-73.9508988,40.7256982
2500,2,153118694,-73.9667368,40.8016693
2500,2,153110058,-73.950275,40.714063
2500,2,153079797,-73.942474,40.713246
2500,2,153079796,-73.942474,40.713246
2500,2,153069831,-73.975467,40.674467
2500,2,153065419,-73.939838,40.707654
2500,2,153060825,-73.9627999,40.715109
2500,2,153060636,-73.941385,40.713347
2500,2,153059425,-73.9571523,40.7184061
2500,2,153037205,-73.9458,40.7915
2500,2,153032627,-73.9332263,40.7049838
2500,2,153005113,-73.948078,40.774612
2500,2,153002991,-73.94402,40.8377988
2500,2,152974656,-73.9253555,40.6980779
2500,2,152974422,-73.9247535,40.7454021
2500,2,152974407,-74.000083,40.648046
2500,2,152967600,-73.993644,40.7360044
2500,2,152956414,-73.9623179,40.7800744
2500,2,152955117,-73.9412728,40.7233599
2500,2,152950684,-73.9557942,40.6818738
2500,2,152946719,-73.9649592,40.6619786
2500,2,152945943,-73.98645,40.665028
2500,2,152944048,-73.919139,40.7749297
2500,2,152933372,-73.9936325,40.7138952
2500,2,152880568,-73.948,40.7751
2500,2,152873802,-73.960561,40.712713
2500,2,152871521,-73.8536998,40.7270331
2500,2,152870867,-73.9300522,40.7042025
2500,2,152869782,-73.928814,40.693342
2500,2,152861212,-73.963509,40.686977
2500,2,152858199,-73.962377,40.799915
2500,2,152844703,-73.9929,40.6733
2500,2,152807992,-73.9964531,40.7284329
2500,2,152807643,-73.9058018,40.6941201
2500,2,152799636,-73.9620424,40.7798809
2500,2,152795151,-73.971199,40.637182
2500,2,152788497,-74.0031889,40.6553874
2500,2,152784943,-74.1052726,40.8115548
2500,2,152771150,-73.9695672,40.619392
2500,2,152760740,-73.9894466,40.7261196
2500,2,152759140,-73.9718674,40.8304471
2500,2,152696975,-73.9580284,40.7620554
2500,2,152690564,-74.0083,40.7932
2500,2,152688959,-73.9794217,40.8274847
2500,2,152679736,-73.979224,40.665749
2500,2,152678446,-73.9850759,40.6626945
2500,2,152659067,-73.947,40.7736
2500,2,152656403,-73.9960409,40.7201503
2500,2,152656399,-73.963072,40.68478
2500,2,152656007,-73.946408,40.79248
2500,2,152655620,-73.940932,40.695803
2500,2,152655550,-73.946503,40.720789
2500,2,152650193,-73.9303041,40.7545479
2500,2,152628031,-74.0468565,40.7278213
2500,2,152610978,-73.9129,40.749
2500,2,152603351,-74.0006,40.7291
2500,3,153294224,-73.9110498,40.692352
2500,3,153294211,-73.911776,40.698783
2500,3,153293901,-73.9106831,40.7583203
2500,3,153293774,-73.9457975,40.6927618
2500,3,153293765,-73.9442963,40.6765791
2500,3,153293485,-73.919459,40.692149
2500,3,153293353,-73.915565,40.699693
2500,3,153293338,-73.941535,40.6764139
2500,3,153293298,-73.912555,40.697979
2500,3,153293221,-73.9230162,40.6968614
2500,3,153292508,-73.9386869,40.6989139
2500,3,153280724,-73.9384852,40.8172554
2500,3,153272917,-73.9521968,40.7485671
2500,3,153272905,-73.910299,40.696697
2500,3,153267888,-73.91325,40.69131
2500,3,153267850,-73.9110562,40.6995374
2500,3,153267707,-73.9470729,40.676727
2500,3,153260136,-73.916388,40.7729878
2500,3,153259950,-73.955085,40.664438
2500,3,153230733,-73.9499161,40.6761
2500,3,153217693,-73.8834141,40.7004635
2500,3,153182151,-73.9506623,40.6608106
2500,3,153181469,-74.0171107,40.7773506
2500,3,153177448,-73.9128742,40.7023598
2500,3,153133043,-73.9427896,40.8115943
2500,3,153132766,-73.9395878,40.6674677
2500,3,153118896,-73.9602414,40.6572414
2500,3,153118550,-73.91454,40.685227
2500,3,153118421,-73.9502365,40.8013699
2500,3,153084331,-73.963973,40.6253979
2500,3,153070183,-73.9505181,40.6593923
2500,3,153060761,-73.940932,40.695803
2500,3,153015644,-73.9087,40.7621
2500,3,153002906,-73.8934128,40.7685416
2500,3,152998387,-73.9398313,40.8385257
2500,3,152997390,-74.072058,40.715905
2500,3,152984371,-73.9085946,40.7608924
2500,3,152951075,-73.906066,40.7728505
2500,3,152874089,-73.922384,40.701102
2500,3,152870176,-73.920127,40.69982
2500,3,152869792,-73.9258087,40.6815823
2500,3,152864412,-73.914815,40.699266
2500,3,152813893,-73.943388,40.695289
2500,3,152813892,-73.943388,40.695289
2500,3,152813812,-73.941307,40.700199
2500,3,152791582,-73.9309575,40.6705785
2500,3,152789044,-73.9138531,40.7750657
2500,3,152769808,-73.9088599,40.6934112
2500,3,152769741,-73.9447169,40.8140599
2500,3,152760029,-73.919139,40.7749297
2500,3,152678016,-73.9354775,40.8491823
2500,3,152665337,-73.9570034,40.6892431
2500,3,152641102,-73.936825,40.6673275
2500,4,153293332,-73.9456483,40.6920314
2500,4,153273119,-73.9266708,40.6859721
2500,4,153273068,-73.9398118,40.6607888
2500,4,153237970,-73.9457975,40.6927618
2500,4,153217236,-73.928259,40.695111
2500,4,153112699,-73.954101,40.684313
2500,4,153059849,-73.9235352,40.737894
2500,4,153009849,-73.913308,40.684521
2500,4,153005140,-73.9296424,40.8549349
2500,4,152957817,-73.9422503,40.8064247
2500,4,152857442,-73.9212858,40.6944282
2500,4,152813285,-73.9080561,40.6954071
2500,4,152769767,-73.9334776,40.6734024
2500,4,152761090,-73.909605,40.693832
2500,4,152758498,-73.9082775,40.742155
2500,6,153145747,-73.8956585,40.7426814
2525,0,153245214,-73.9648287,40.7599654
2525,0,153133472,-73.9864051,40.7517002
2525,1,153293437,-74.005566,40.735411
2525,1,153260842,-74.0055164,40.7352378
2525,1,153115789,-73.9963091,40.7219305
2525,1,152871083,-73.9788913,40.7273501
2525,2,153179513,-73.9445455,40.8219051
2525,3,152974233,-73.9396737,40.6994793
2550,0,153280299,-74.005342,40.733426
2550,0,153230768,-74.0019139,40.7269213
2550,0,153177601,-73.95488,40.693102
2550,0,152943688,-73.99818,40.756921
2550,0,152807739,-73.9833999,40.6950369
2550,0,152679648,-73.979466,40.7274453
2550,1,153295636,-73.9792,40.6658
2550,1,153280203,-73.9912839,40.803967
2550,1,153272741,-73.9312492,40.6974377
2550,1,153245556,-73.9978136,40.7215509
2550,1,153199368,-73.9971417,40.7222705
2550,1,153190672,-74.0336539,40.7214353
2550,1,153179419,-73.987714,40.72184
2550,1,153178741,-73.929964,40.69825
2550,1,153133098,-73.9798326,40.7895728
2550,1,153059219,-73.941895,40.7212919
2550,1,153034189,-74.0374,40.7219
2550,1,153034098,-73.9772,40.7863
2550,1,153009413,-73.990468,40.686728
2550,1,152664787,-73.9318677,40.6970887
2550,2,153289567,-74.0698785,40.7942851
2550,2,153279638,-73.9829783,40.7212551
2550,2,153262950,-74.026342,40.766815
2550,2,153187122,-74.0634731,40.7225646
2550,2,153179291,-73.9891192,40.7202681
2550,2,153058748,-73.9412788,40.8048868
2550,2,152990253,-74.0279773,40.747316
2550,2,152803776,-73.9436415,40.7206693
2550,2,152792053,-73.908095,40.6929682
2550,2,152770953,-74.002866,40.648821
2550,2,152664810,-73.9936805,40.699836
2550,2,152644261,-73.946168,40.7729751
2550,2,152643614,-74.0372183,40.7680231
2550,3,153294208,-73.918572,40.701404
2550,3,153293944,-73.950082,40.6743136
2550,3,153293700,-73.9505868,40.6689692
2550,3,153145753,-73.9537084,40.6745036
2550,3,153145514,-73.9530201,40.6726826
2550,3,153034188,-73.9792,40.8535
2550,3,152657465,-74.002866,40.648821
2575,0,153295643,-74.0893,40.6465
2575,0,153293862,-74.0075975,40.7048857
2575,0,153217027,-73.991584,40.7663266
2575,0,153202518,-73.9826494,40.7394876
2575,1,153280221,-74.033448,40.736588
2575,1,153280218,-74.0385971,40.7122636
2575,1,153260683,-73.99658,40.742811
2575,1,153237853,-73.955439,40.8065
2575,1,153236880,-73.953168,40.806407
2575,1,153199669,-73.9434511,40.7689606
2575,1,153060011,-74.030589,40.71933
2575,1,152973749,-73.9968838,40.7535039
2575,1,152769546,-73.9612874,40.7145047
2575,2,153259772,-73.9585916,40.8150694
2575,2,153246215,-73.9538295,40.8065035
2575,3,153013408,-73.9050211,40.6961287
2600,0,153295647,-73.997,40.7314
2600,0,153294121,-73.9634234,40.7576515
2600,0,153294000,-74.0051628,40.7408486
2600,0,153280764,-73.9842295,40.7241157
2600,0,153260053,-73.9616091,40.7643734
2600,0,153251340,-73.98531,40.746711
2600,0,153251229,-73.9539756,40.7788235
2600,0,153245631,-73.9595752,40.6866782
2600,0,153240734,-73.972055,40.7546308
2600,0,153074782,-73.973276,40.7552491
2600,0,153059347,-74.0021071,40.7458529
2600,0,153034103,-73.9876,40.7244
2600,0,153034100,-73.9561,40.7739
2600,0,153003327,-73.9949518,40.722623
2600,0,152996073,-73.910887,40.685369
2600,0,152991559,-73.913892,40.687079
2600,0,152963369,-73.961093,40.694011
2600,0,152657675,-73.9110212,40.6900372
2600,1,153299300,-74.025621,40.754767
2600,1,153299299,-74.025621,40.754767
2600,1,153293887,-73.95,40.65
2600,1,153268137,-73.9644298,40.7124537
2600,1,153245546,-73.9899196,40.7295146
2600,1,153236937,-73.97796,40.675438
2600,1,153230745,-73.929211,40.698979
2600,1,153217991,-73.9884728,40.7641207
2600,1,153217886,-73.9835255,40.7300043
2600,1,153204287,-74.032292,40.730388
2600,1,153202405,-74.0134834,40.705528
2600,1,153183797,-74.043796,40.729234
2600,1,153179735,-73.9670508,40.760939
2600,1,153179304,-73.962081,40.713269
2600,1,153177630,-73.979412,40.681821
2600,1,153133631,-73.9892104,40.7243195
2600,1,153124024,-74.000296,40.729846
2600,1,153123903,-73.985259,40.686294
2600,1,153123659,-73.960523,40.797369
2600,1,153119443,-74.0443647,40.7344632
2600,1,153118754,-73.9647576,40.8026473
2600,1,153102433,-73.9958028,40.6418308
2600,1,153064963,-73.94736,40.7912121
2600,1,153062064,-74.040853,40.715707
2600,1,153060142,-74.0325355,40.7292607
2600,1,153034101,-73.995,40.7385
2600,1,152984820,-74.002104,40.7352176
2600,1,152974873,-73.990903,40.686082
2600,1,152969325,-73.999422,40.744009
2600,1,152861313,-73.99863,40.729328
2600,1,152858156,-73.9944803,40.7559048
2600,1,152857498,-73.9794083,40.7495592
2600,1,152801561,-73.9868217,40.671992
2600,1,152750529,-73.9553458,40.7200571
2600,1,152665195,-73.9796631,40.7711615
2600,1,152637336,-73.9817,40.7764
2600,1,152610989,-73.9506,40.7764
2600,2,153293997,-73.98881,40.66617
2600,2,153293600,-73.9762734,40.7482233
2600,2,153293429,-73.9927975,40.7183394
2600,2,153292323,-73.9551233,40.6894478
2600,2,153280473,-73.9612874,40.7145047
2600,2,153280274,-73.9893139,40.6655718
2600,2,153279966,-73.9242608,40.7682441
2600,2,153273158,-73.955074,40.73516
2600,2,153268581,-73.9844804,40.7201929
2600,2,153267732,-73.9889973,40.7215607
2600,2,153267731,-73.9889973,40.7215607
2600,2,153267658,-73.9917805,40.7000549
2600,2,153260897,-73.977447,40.6663039
2600,2,153259650,-73.9886954,40.7141423
2600,2,153259443,-73.993972,40.7203207
2600,2,153254614,-73.9475168,40.7835168
2600,2,153251386,-73.9885761,40.7229626
2600,2,153245988,-73.9808715,40.7419627
2600,2,153245943,-73.961797,40.8001239
2600,2,153240983,-73.9536085,40.8068157
2600,2,153235334,-73.992618,40.7188079
2600,2,153230742,-73.9628777,40.6763997
2600,2,153228822,-74.0371432,40.7425763
2600,2,153199100,-73.962359,40.794852
2600,2,153193278,-73.9780763,40.6711179
2600,2,153193137,-73.9531043,40.6933059
2600,2,153188911,-74.0362184,40.7424034
2600,2,153188902,-74.0392381,40.7389116
2600,2,153179658,-73.9493893,40.7140799
2600,2,153179644,-73.9269954,40.7627254
2600,2,153177785,-73.9397993,40.7260557
2600,2,153177732,-73.9931063,40.7178976
2600,2,153177043,-73.9850651,40.7190515
2600,2,153145468,-73.9521794,40.6934717
2600,2,153132666,-73.9616396,40.6666762
2600,2,153124501,-73.9310556,40.75498
2600,2,153118839,-73.9417468,40.7203651
2600,2,153118661,-73.94164,40.70823
2600,2,153118648,-73.9405982,40.850405
2600,2,153108868,-73.962694,40.687819
2600,2,153081099,-74.0297842,40.7506792
2600,2,153075945,-74.0383128,40.7512042
2600,2,153070105,-73.914815,40.699266
2600,2,153060696,-73.9839453,40.668045
2600,2,153034108,-73.9777,40.7449
2600,2,153034102,-73.9503,40.7803
2600,2,153032683,-73.9536121,40.7752921
2600,2,153012532,-73.978413,40.724692
2600,2,153009523,-73.9555329,40.7076036
2600,2,152998470,-73.9285406,40.7667175
2600,2,152996494,-73.969587,40.7895798
2600,2,152994958,-73.963193,40.6755313
2600,2,152982875,-74.039027,40.738294
2600,2,152972688,-73.95381,40.6828564
2600,2,152944058,-73.9907693,40.7609826
2600,2,152857758,-73.978212,40.666963
2600,2,152775975,-73.9873031,40.8113057
2600,2,152752032,-73.9775618,40.671715
2600,2,152696880,-73.9137044,40.7654772
2600,2,152683437,-73.946755,40.7915689
2600,2,152657274,-73.9773854,40.784479
2600,2,152641101,-73.9230162,40.6968614
2600,3,153294235,-73.95,40.65
2600,3,153293844,-73.9501728,40.6734233
2600,3,153293752,-73.9087762,40.6982399
2600,3,153293476,-73.952937,40.6735749
2600,3,153293045,-73.918504,40.703858
2600,3,153282939,-74.0576895,40.7900965
2600,3,153280143,-73.9388304,40.8024455
2600,3,153268831,-73.9531043,40.6933059
2600,3,153268823,-73.9521794,40.6934717
2600,3,153268069,-73.916223,40.699028
2600,3,153259426,-73.9274117,40.7764265
2600,3,153241455,-73.956143,40.694579
2600,3,153192640,-73.8624893,40.7255722
2600,3,153145816,-73.917777,40.703405
2600,3,153118344,-73.9728162,40.6979531
2600,3,153079771,-73.908023,40.6978113
2600,3,153079734,-73.950668,40.6680656
2600,3,153001354,-73.9582755,40.810644
2600,3,152997711,-73.9360065,40.7543504
2600,3,152994939,-73.9726597,40.6361491
2600,3,152984914,-73.9724676,40.6961818
2600,3,152961806,-73.9472919,40.8102471
2600,3,152864630,-73.919377,40.699392
2600,3,152761260,-73.9170727,40.7734751
2600,3,152747329,-73.9731113,40.638515
2600,3,152679425,-73.95488,40.693102
2600,4,153294215,-73.944328,40.685439
2600,4,153294185,-73.920028,40.6829896
2600,4,153293859,-73.941204,40.6843
2600,4,153293829,-73.948476,40.691707
2600,4,153293638,-73.910887,40.685369
2600,4,153292699,-73.913892,40.687079
2600,4,153268740,-73.9101158,40.6849286
2600,4,153241182,-73.9354482,40.684963
2600,4,153181062,-73.907307,40.6902286
2600,4,153060125,-73.951757,40.69133
2600,4,153002823,-73.9392,40.8432
2600,4,152999207,-73.9349558,40.8498626
2600,4,152760242,-73.9503513,40.657819
2625,0,153134500,-74.033448,40.736588
2625,1,152975733,-74.0236968,40.8064952
2625,1,152814416,-73.9829,40.779
2625,2,153217679,-73.9820623,40.7787927
2625,2,153184789,-74.0025856,40.7843751
2625,3,153293910,-73.919323,40.701831
2625,3,152978828,-73.920827,40.702686
2650,0,153181521,-73.965067,40.719019
2650,0,153176049,-73.9855,40.7384
2650,0,153034114,-73.9979,40.7411
2650,0,153034113,-73.949,40.7741
2650,0,152803325,-73.9903946,40.7312538
2650,0,152697340,-74.0165682,40.7076281
2650,0,152663894,-74.0015,40.6794
2650,0,152640148,-73.9816278,40.7795117
2650,0,152631264,-73.9978599,40.7410555
2650,1,153293326,-73.956546,40.77818
2650,1,153280040,-73.9839004,40.7286318
2650,1,153267774,-73.9596679,40.763793
2650,1,153217426,-74.0169452,40.7090631
2650,1,153199611,-73.9635577,40.7780904
2650,1,153147768,-74.0395414,40.7167172
2650,1,153078308,-74.0289998,40.7364437
2650,1,153034111,-73.9522,40.7667
2650,1,153034109,-73.9791,40.7453
2650,1,153013263,-73.9867495,40.7195556
2650,1,152978473,-74.0299583,40.7367112
2650,1,152934028,-73.9920963,40.6902117
2650,1,152869785,-74.005447,40.732825
2650,2,153293754,-73.9504025,40.7066514
2650,2,153280150,-74.0095309,40.7063932
2650,2,153259989,-73.9492766,40.7067686
2650,2,153241368,-73.9253933,40.7619737
2650,2,153134428,-74.036937,40.713962
2650,2,153133803,-73.9922397,40.7176195
2650,2,153078309,-74.038954,40.7451868
2650,2,153065079,-73.9491478,40.7126011
2650,2,152969559,-74.0320195,40.7461116
2650,2,152951905,-74.047181,40.7256428
2650,2,152870620,-73.945404,40.669131
2650,2,152813776,-73.9470828,40.774901
2650,2,152813603,-73.950064,40.744653
2650,2,152636863,-73.971394,40.680083
2650,3,153182422,-73.94977,40.6776576
2650,3,153118346,-73.924586,40.704825
2650,3,152866907,-73.8959,40.6708
2650,3,152814032,-73.9530939,40.6717905
2650,4,153267464,-74.0601588,40.7096678
2650,4,153217385,-73.94977,40.6776576
2650,4,152655848,-73.917266,40.683303
2675,0,153177019,-73.989578,40.752613
2675,0,153034115,-73.998,40.7397
2675,0,152974361,-73.995109,40.755271
2675,0,152911544,-73.9743,40.79
2675,1,153268103,-73.967788,40.687984
2675,1,153128609,-74.0245055,40.7507569
2675,1,153063178,-74.0348931,40.7128875
2675,1,153060574,-74.0331563,40.7292455
2675,1,153060036,-73.9858345,40.7408207
2675,1,153015620,-73.9425,40.7405
2675,1,152644134,-73.9549428,40.777504
2675,2,153292854,-73.927588,40.701762
2675,2,153280786,-73.9853065,40.7275748
2675,2,152634072,-74.0004631,40.7886254
2700,0,153295679,-73.9622,40.6864
2700,0,153295674,-73.9849,40.7442
2700,0,153255029,-73.9954843,40.7596437
2700,0,153182820,-73.9878468,40.7629684
2700,0,153178798,-73.9551917,40.694688
2700,0,153178797,-73.9551917,40.694688
2700,0,153123922,-74.0059817,40.7080335
2700,0,153034119,-74.0172,40.7097
2700,0,153004482,-73.9996853,40.7284231
2700,0,152996119,-73.99658,40.742811
2700,0,152973514,-73.981234,40.771257
2700,0,152946410,-73.9895672,40.7728739
2700,0,152945581,-74.0295242,40.7534515
2700,0,152911499,-73.9895,40.7742
2700,0,152737854,-73.9873,40.7495
2700,0,152661303,-74.0247615,40.7496171
2700,0,152655986,-73.989822,40.6649706
2700,1,153294412,-74.0383266,40.7124217
2700,1,153294411,-74.0383266,40.7124217
2700,1,153294241,-73.9783344,40.662799
2700,1,153293764,-73.9807816,40.7256678
2700,1,153280582,-73.9884447,40.7232615
2700,1,153280466,-73.9778289,40.7736786
2700,1,153272769,-73.9814126,40.6899255
2700,1,153269624,-74.0349602,40.7503482
2700,1,153268811,-73.993913,40.681641
2700,1,153258838,-73.9733568,40.8271118
2700,1,153255056,-73.9810807,40.7209929
2700,1,153251285,-73.995003,40.7603128
2700,1,153251268,-73.9966459,40.7204136
2700,1,153241365,-73.972923,40.787428
2700,1,153230704,-73.9480087,40.7929857
2700,1,153230617,-73.98066,40.774852
2700,1,153217970,-73.9859059,40.7193056
2700,1,153202651,-73.948771,40.710432
2700,1,153193060,-73.999081,40.684816
2700,1,153178231,-73.9875086,40.7245533
2700,1,153145499,-73.9967889,40.7527253
2700,1,153132758,-73.981935,40.6704534
2700,1,153118865,-73.9838067,40.7407732
2700,1,153110143,-73.9616223,40.7769974
2700,1,153108965,-73.980724,40.66395
2700,1,153080055,-74.0313293,40.7388627
2700,1,153080054,-74.0313293,40.7388627
2700,1,153079583,-73.9619153,40.7159287
2700,1,153070227,-73.9322875,40.6973262
2700,1,153064762,-73.978293,40.778095
2700,1,153060494,-73.9964666,40.6939414
2700,1,153034123,-73.9848,40.6885
2700,1,153034121,-73.9742,40.7522
2700,1,153034120,-73.9702,40.7909
2700,1,153034117,-73.988,40.6677
2700,1,153015671,-73.9749,40.6737
2700,1,152986881,-74.0041653,40.7238289
2700,1,152968294,-73.9826028,40.7773131
2700,1,152911568,-73.9628,40.7594
2700,1,152898283,-73.9841,40.7272
2700,1,152871234,-73.9642317,40.68024
2700,1,152864207,-73.972267,40.7915112
2700,1,152857848,-73.975889,40.673828
2700,1,152685289,-74.0357804,40.7165401
2700,1,152642842,-73.9555332,40.772648
2700,1,152642282,-73.9552521,40.6791101
2700,1,152641451,-73.9986208,40.7609624
2700,1,152610980,-73.9772,40.7444
2700,2,153293888,-73.954326,40.709522
2700,2,153293610,-73.9675114,40.7602404
2700,2,153293469,-73.9595303,40.7114199
2700,2,153292879,-73.9312082,40.6936851
2700,2,153292630,-73.9956871,40.7975652
2700,2,153292444,-73.9598225,40.7138749
2700,2,153292298,-73.9631421,40.6937736
2700,2,153280568,-74.002849,40.7283441
2700,2,153280172,-73.9635718,40.6958619
2700,2,153273073,-73.996209,40.681724
2700,2,153272749,-73.9651551,40.7142829
2700,2,153259783,-74.0080657,40.709915
2700,2,153259498,-73.9986303,40.7296694
2700,2,153255065,-73.9874213,40.7743428
2700,2,153254023,-74.0313152,40.7519151
2700,2,153246253,-73.9921413,40.6660975
2700,2,153236928,-73.9534763,40.8061671
2700,2,153217033,-73.95053,40.707391
2700,2,153216913,-73.9510324,40.6646935
2700,2,153199614,-73.95519,40.735867
2700,2,153182419,-73.9073619,40.692558
2700,2,153177558,-73.975749,40.6787
2700,2,153145458,-74.0029315,40.7281848
2700,2,153145457,-74.0029315,40.7281848
2700,2,153123898,-73.963151,40.695357
2700,2,153081100,-74.0323626,40.7439905
2700,2,153065536,-74.0013856,40.6877664
2700,2,153060448,-73.9764606,40.7857443
2700,2,153054620,-74.0360231,40.742975
2700,2,153034116,-74.009,40.7056
2700,2,153009273,-73.986424,40.687816
2700,2,153002084,-73.984591,40.663284
2700,2,152988067,-73.9893022,40.757907
2700,2,152974737,-73.941759,40.708944
2700,2,152972714,-73.9189864,40.7703063
2700,2,152968052,-73.957696,40.801232
2700,2,152944404,-73.9848273,40.7242392
2700,2,152943590,-74.0285396,40.7457623
2700,2,152943141,-74.0446687,40.7184314
2700,2,152871162,-73.9589961,40.692628
2700,2,152870083,-73.9315296,40.6975886
2700,2,152866805,-73.9735,40.8342
2700,2,152864697,-74.0438022,40.7181823
2700,2,152861861,-73.9278006,40.7698935
2700,2,152770145,-74.002686,40.685062
2700,2,152664769,-73.942583,40.713955
2700,2,152663909,-73.9637,40.7987
2700,2,152618020,-73.9535,40.8062
2700,3,153294240,-73.94042,40.701077
2700,3,153294025,-73.9597047,40.6548502
2700,3,153294024,-73.9597047,40.6548502
2700,3,153293705,-73.906537,40.6945493
2700,3,153293704,-73.9124643,40.688563
2700,3,153293622,-73.9504971,40.6698945
2700,3,153293456,-73.921631,40.700675
2700,3,153293059,-73.913892,40.687079
2700,3,153292448,-73.9497885,40.6983241
2700,3,153292325,-73.952493,40.6949988
2700,3,153292324,-73.952493,40.6949988
2700,3,153280840,-73.946959,40.698641
2700,3,153280744,-73.9552521,40.6791101
2700,3,153280452,-73.9077028,40.7660942
2700,3,153280399,-73.920075,40.702259
2700,3,153279799,-73.9175221,40.6989001
2700,3,153279642,-73.936467,40.69009
2700,3,153273189,-73.94081,40.7032203
2700,3,153268652,-73.920767,40.695587
2700,3,153268172,-73.9447073,40.6722331
2700,3,153254933,-73.9528516,40.6744554
2700,3,153245718,-73.9412728,40.7233599
2700,3,153241452,-73.9335289,40.7060902
2700,3,153217875,-73.9554729,40.6775792
2700,3,153199674,-73.9553069,40.7365769
2700,3,153199403,-73.907478,40.7738678
2700,3,153192811,-73.961458,40.801172
2700,3,153182223,-73.9450112,40.7230052
2700,3,153182184,-73.9312492,40.6974377
2700,3,153179241,-73.9695672,40.619392
2700,3,153178071,-73.9416896,40.7258739
2700,3,153133184,-73.9285202,40.6931647
2700,3,153132300,-74.0282826,40.6374707
2700,3,153124632,-73.9400123,40.7979563
2700,3,153102450,-73.9465942,40.7251557
2700,3,153070045,-73.914681,40.69919
2700,3,153060240,-73.929787,40.700718
2700,3,153009738,-73.916316,40.700122
2700,3,152996358,-73.9543302,40.672756
2700,3,152926754,-73.9532667,40.670047
2700,3,152898267,-73.9821,40.6663
2700,3,152870074,-73.9315296,40.6975886
2700,3,152858022,-73.91705,40.702953
2700,3,152857234,-73.9642317,40.68024
2700,3,152813649,-73.955486,40.680195
2700,3,152771110,-73.9697528,40.6218096
2700,3,152657831,-73.9110212,40.6900372
2700,3,152655859,-73.9855832,40.6621134
2700,3,152644309,-73.955055,40.679572
2700,3,152637323,-73.950583,40.674099
2700,4,153294065,-73.9231363,40.6848812
2700,4,153280525,-73.9110212,40.6900372
2700,4,153259617,-73.946286,40.680719
2700,4,153217355,-73.906537,40.6945493
2700,4,153177320,-73.919323,40.701831
2700,4,153177290,-73.920767,40.695587
2700,4,153123685,-73.9235417,40.6870851
2700,4,152869960,-73.9226864,40.6826747
2700,4,152869819,-73.92223,40.691823
2700,4,152857471,-73.94042,40.701077
2700,5,153076596,-74.00472,40.796737
2725,0,153293716,-73.9949049,40.7553062
2725,1,153236887,-73.954911,40.807167
2725,1,153133970,-73.9927202,40.6980957
2725,1,153034124,-74.0045,40.7318
